3.4,0,0.00435092,0.008684191,0.012982377,0.017228463,0.021406056,0.025499565,0.029494372,0.033376976,0.037135117,0.040757867,0.044235707,0.047560566,0.05072584,0.053726383,0.056558482,0.059219799,0.061709307,0.064027206,0.066174827,0.068154529,0.069969585,0.071624074,0.073122766,0.074471009,0.075674621,0.076739788,0.077672971,0.078480813,0.079170059,0.079747488,0.080219846,0.080593794,0.080875858,0.081072394,0.081189553,0.08123326,0.081209191,0.081122762,0.080979122,0.080783142,0.080539423,0.080252291,0.079925804,0.07956376,0.079169702,0.078746929,0.078298506,0.077827277,0.077335872,0.076826721,0.076302065,0.075763967,0.075214325,0.074654879,0.074087225,0.073512823,0.072933007,0.072348994,0.071761894,0.071172716,0.070582374,0.069991701,0.069401447,0.068812293,0.068224849,0.067639668,0.067057244,0.066478019,0.065902389,0.065330705,0.064763279,0.064200386,0.063642268,0.063089137,0.062541176,0.061998543,0.061461373,0.060929781,0.06040386,0.059883689,0.059369328,0.058860825,0.058358213,0.057861514,0.05737074,0.056885893,0.056406966,0.055933944,0.055466805,0.055005521,0.054550058,0.054100378,0.053656437,0.053218188,0.052785581,0.052358561,0.051937072,0.051521055,0.05111045,0.050705194
3.5,0,0.004129686,0.008243381,0.012325276,0.016359933,0.020332449,0.024228625,0.028035107,0.031739517,0.035330562,0.038798119,0.042133302,0.045328505,0.048377416,0.051275023,0.054017588,0.056602608,0.059028762,0.061295838,0.063404659,0.065356992,0.067155454,0.068803415,0.0703049,0.071664495,0.072887243,0.073978564,0.07494416,0.075789938,0.076521941,0.077146274,0.077669049,0.078096336,0.078434111,0.078688226,0.078864371,0.078968053,0.079004572,0.078979011,0.078896221,0.078760814,0.078577164,0.078349401,0.078081419,0.077776874,0.077439192,0.077071578,0.076677023,0.076258308,0.075818022,0.075358564,0.074882156,0.074390852,0.07388655,0.073370998,0.072845805,0.072312449,0.071772289,0.071226568,0.070676425,0.070122902,0.069566948,0.069009429,0.068451134,0.067892777,0.067335009,0.066778418,0.066223534,0.065670837,0.065120757,0.064573683,0.06402996,0.063489898,0.06295377,0.062421822,0.061894266,0.061371292,0.060853063,0.060339722,0.059831391,0.059328172,0.058830153,0.058337404,0.057849984,0.057367936,0.056891293,0.056420079,0.055954305,0.055493976,0.055039089,0.054589632,0.05414559,0.053706939,0.053273651,0.052845695,0.052423033,0.052005625,0.051593427,0.051186394,0.050784476,0.050387623
3.6,0,0.003924475,0.00783443,0.011715505,0.01555366,0.019335325,0.023047543,0.026678096,0.030215619,0.0336497,0.036970957,0.040171095,0.043242951,0.046180509,0.048978912,0.051634436,0.05414447,0.056507466,0.058722882,0.060791122,0.062713453,0.064491933,0.066129323,0.067629003,0.068994887,0.070231341,0.071343099,0.072335186,0.073212851,0.073981494,0.074646609,0.075213727,0.075688368,0.076075999,0.076381997,0.076611618,0.076769971,0.076861996,0.07689245,0.076865896,0.076786689,0.076658976,0.076486693,0.076273559,0.076023086,0.075738578,0.075423136,0.075079664,0.07471088,0.074319314,0.073907329,0.073477115,0.073030711,0.072570003,0.072096737,0.071612526,0.071118861,0.070617113,0.070108547,0.069594322,0.069075505,0.068553074,0.068027923,0.06750087,0.066972663,0.066443983,0.065915451,0.065387628,0.064861029,0.064336114,0.063813304,0.063292976,0.062775469,0.062261089,0.061750109,0.061242771,0.060739291,0.060239862,0.059744651,0.059253805,0.058767453,0.058285705,0.057808654,0.057336381,0.056868951,0.056406417,0.055948822,0.055496197,0.055048565,0.05460594,0.054168329,0.05373573,0.053308136,0.052885534,0.052467906,0.05205523,0.051647477,0.051244618,0.050846617,0.050453438,0.05006504
3.7,0,0.003733812,0.007454413,0.011148732,0.014803979,0.018407773,0.021948269,0.025414272,0.028795335,0.032081846,0.035265103,0.038337364,0.041291886,0.04412295,0.046825863,0.049396952,0.051833539,0.054133906,0.056297249,0.058323624,0.060213883,0.061969606,0.06359303,0.065086976,0.066454773,0.067700185,0.06882734,0.069840661,0.070744801,0.071544582,0.07224494,0.072850872,0.073367394,0.073799499,0.074152121,0.074430106,0.074638185,0.074780956,0.074862864,0.074888188,0.074861034,0.074785325,0.074664798,0.074503003,0.0743033,0.074068865,0.073802691,0.07350759,0.073186202,0.072841,0.072474294,0.072088242,0.071684851,0.071265991,0.070833399,0.070388683,0.069933337,0.06946874,0.068996167,0.068516795,0.068031709,0.067541906,0.067048306,0.06655175,0.066053012,0.065552801,0.065051764,0.064550493,0.064049528,0.06354936,0.063050437,0.062553164,0.062057909,0.061565004,0.061074749,0.060587412,0.060103237,0.059622439,0.059145211,0.058671724,0.058202128,0.057736556,0.057275124,0.056817933,0.056365067,0.0559166,0.055472592,0.055033095,0.054598146,0.054167778,0.053742012,0.053320863,0.052904339,0.052492442,0.052085166,0.051682502,0.051284436,0.050890949,0.050502018,0.050117617,0.049737718
3.8,0,0.003556383,0.007100723,0.010621101,0.01410584,0.017543627,0.020923615,0.024235529,0.027469753,0.030617407,0.033670413,0.036621541,0.039464451,0.042193711,0.044804805,0.047294131,0.04965898,0.051897513,0.054008717,0.055992364,0.057848958,0.059579674,0.0611863,0.06267117,0.064037103,0.065287334,0.066425453,0.067455345,0.068381129,0.069207104,0.069937698,0.070577422,0.071130828,0.071602468,0.071996864,0.072318477,0.072571683,0.072760753,0.072889832,0.072962928,0.072983903,0.07295646,0.072884141,0.072770323,0.072618216,0.072430863,0.072211143,0.071961774,0.071685312,0.071384163,0.071060583,0.070716682,0.070354437,0.069975692,0.069582163,0.069175453,0.068757047,0.068328326,0.067890572,0.067444969,0.066992616,0.066534525,0.066071632,0.065604801,0.065134825,0.064662435,0.064188303,0.063713044,0.063237222,0.062761355,0.062285913,0.061811329,0.061337993,0.060866264,0.060396465,0.059928889,0.059463802,0.059001443,0.058542027,0.058085747,0.057632775,0.057183265,0.056737352,0.056295157,0.055856783,0.055422322,0.054991852,0.054565441,0.054143146,0.053725012,0.053311077,0.052901371,0.052495916,0.052094727,0.051697813,0.051305176,0.050916815,0.050532723,0.050152888,0.049777296,0.049405927
3.9,0,0.003391018,0.006771038,0.010129168,0.013454733,0.016737374,0.019967144,0.023134599,0.026230875,0.029247759,0.032177747,0.035014088,0.03775082,0.04038279,0.042905665,0.04531593,0.047610877,0.049788579,0.051847863,0.05378827,0.055610013,0.057313924,0.058901406,0.060374372,0.061735194,0.062986643,0.064131833,0.065174167,0.066117287,0.066965019,0.067721333,0.068390292,0.068976022,0.06948267,0.069914374,0.070275236,0.070569297,0.070800517,0.070972757,0.071089764,0.071155163,0.071172444,0.071144955,0.071075904,0.070968349,0.0708252,0.070649219,0.070443024,0.070209085,0.069949735,0.069667167,0.069363446,0.069040504,0.068700154,0.068344092,0.0679739,0.067591054,0.067196931,0.06679281,0.06637988,0.065959247,0.065531932,0.065098886,0.064660986,0.064219042,0.063773803,0.06332596,0.062876149,0.062424955,0.061972916,0.061520526,0.061068238,0.060616466,0.060165589,0.059715953,0.059267872,0.058821635,0.0583775,0.057935704,0.057496459,0.057059959,0.056626374,0.056195861,0.055768556,0.055344583,0.05492405,0.054507051,0.054093672,0.053683982,0.053278045,0.052875912,0.052477627,0.052083226,0.051692736,0.051306181,0.050923573,0.050544925,0.050170239,0.049799515,0.04943275,0.049069933
4,0,0.00323667,0.006463277,0.009669853,0.012846619,0.015984075,0.019073085,0.022104956,0.025071507,0.027965134,0.030778861,0.03350638,0.036142087,0.0386811,0.041119269,0.04345318,0.045680145,0.047798182,0.049805997,0.051702944,0.053488994,0.05516469,0.056731103,0.058189785,0.059542716,0.060792259,0.061941107,0.062992235,0.063948856,0.064814371,0.065592331,0.066286395,0.066900298,0.067437811,0.067902717,0.068298783,0.068629736,0.068899242,0.069110893,0.069268187,0.069374519,0.069433172,0.069447308,0.069419966,0.069354052,0.069252344,0.069117487,0.068951993,0.068758246,0.068538501,0.068294886,0.068029409,0.067743959,0.067440312,0.067120133,0.066784983,0.066436323,0.066075518,0.065703842,0.065322482,0.064932545,0.06453506,0.064130984,0.063721204,0.063306544,0.062887766,0.062465577,0.062040629,0.061613525,0.061184822,0.060755031,0.060324625,0.059894038,0.059463668,0.05903388,0.058605009,0.05817736,0.057751214,0.057326825,0.056904425,0.056484223,0.05606641,0.055651158,0.055238622,0.054828941,0.054422241,0.054018631,0.05361821,0.053221065,0.052827272,0.052436897,0.052049998,0.051666622,0.051286811,0.050910599,0.050538012,0.050169071,0.049803791,0.049442184,0.049084254,0.048730002
4.1,0,0.003092401,0.006175579,0.009240395,0.012277877,0.015279297,0.018236252,0.021140728,0.023985168,0.026762521,0.029466299,0.032090605,0.034630172,0.037080376,0.039437252,0.041697494,0.043858453,0.045918118,0.047875102,0.049728611,0.051478417,0.053124818,0.054668604,0.056111011,0.057453681,0.058698617,0.059848139,0.060904843,0.061871555,0.062751295,0.063547236,0.064262667,0.064900964,0.065465555,0.065959893,0.066387433,0.066751607,0.067055808,0.067303369,0.067497552,0.067641533,0.067738395,0.067791118,0.067802576,0.067775527,0.067712616,0.067616369,0.067489195,0.067333386,0.067151116,0.066944446,0.066715325,0.066465593,0.066196983,0.065911128,0.065609561,0.065293723,0.064964962,0.064624544,0.064273648,0.06391338,0.063544768,0.063168774,0.062786292,0.062398153,0.062005131,0.061607944,0.061207257,0.060803688,0.060397808,0.059990145,0.059581188,0.059171388,0.058761159,0.058350885,0.057940918,0.05753158,0.057123168,0.056715955,0.056310188,0.055906094,0.055503881,0.055103736,0.05470583,0.054310318,0.053917339,0.053527019,0.05313947,0.052754794,0.052373079,0.051994406,0.051618844,0.051246453,0.050877287,0.050511391,0.050148803,0.049789554,0.049433672,0.049081175,0.048732079,0.048386395
4.2,0,0.002957369,0.005906271,0.008838313,0.011745248,0.014619049,0.017451973,0.020236623,0.022966007,0.025633585,0.028233312,0.030759678,0.033207729,0.03557309,0.037851978,0.0400412,0.042138158,0.044140834,0.046047775,0.047858069,0.049571325,0.051187637,0.052707552,0.054132035,0.055462434,0.056700435,0.057848029,0.058907474,0.059881252,0.060772038,0.061582664,0.062316082,0.062975341,0.063563551,0.064083863,0.064539441,0.064933443,0.065269002,0.06554921,0.065777103,0.065955649,0.066087738,0.066176176,0.066223673,0.066232844,0.066206203,0.066146158,0.066055013,0.065934966,0.065788112,0.06561644,0.065421836,0.065206087,0.064970883,0.064717818,0.064448396,0.06416403,0.063866052,0.063555709,0.063234175,0.062902545,0.062561848,0.062213043,0.061857027,0.061494637,0.061126653,0.060753802,0.06037676,0.059996154,0.059612569,0.059226547,0.058838589,0.05844916,0.058058691,0.057667579,0.057276192,0.056884869,0.05649392,0.056103634,0.055714274,0.055326083,0.054939281,0.054554073,0.054170642,0.053789159,0.053409776,0.053032633,0.052657856,0.052285559,0.051915844,0.051548802,0.051184516,0.050823058,0.050464492,0.050108874,0.049756253,0.049406672,0.049060165,0.048716763,0.048376491,0.048039369
4.3,0,0.002830817,0.005653849,0.008461373,0.011245802,0.013999737,0.016716035,0.019387861,0.022008736,0.024572586,0.027073781,0.029507163,0.031868075,0.034152378,0.036356466,0.038477266,0.04051224,0.042459377,0.04431718,0.046084647,0.047761254,0.049346922,0.050841994,0.052247202,0.053563634,0.054792703,0.055936107,0.056995803,0.057973967,0.058872963,0.059695314,0.060443668,0.061120772,0.061729449,0.062272566,0.062753021,0.063173714,0.063537538,0.063847355,0.064105988,0.064316207,0.064480718,0.064602157,0.064683079,0.064725958,0.064733177,0.064707029,0.064649714,0.064563338,0.06444991,0.064311348,0.064149475,0.063966021,0.063762629,0.063540852,0.063302159,0.063047936,0.062779491,0.062498055,0.062204785,0.061900767,0.061587024,0.061264512,0.060934126,0.060596706,0.060253034,0.059903844,0.059549818,0.059191593,0.058829762,0.058464878,0.058097454,0.057727967,0.05735686,0.056984544,0.0566114,0.056237778,0.055864006,0.055490384,0.055117189,0.054744678,0.054373085,0.054002628,0.053633505,0.053265897,0.052899971,0.05253588,0.052173761,0.051813741,0.051455933,0.051100442,0.050747359,0.050396769,0.050048747,0.049703359,0.049360663,0.049020713,0.048683553,0.048349222,0.048017754,0.047689177
4.4,0,0.002712063,0.005416954,0.008107563,0.010776891,0.013418113,0.016024631,0.018590116,0.021108563,0.023574323,0.025982146,0.028327204,0.030605117,0.032811972,0.034944333,0.036999247,0.038974246,0.040867337,0.042676999,0.044402161,0.046042191,0.047596868,0.049066359,0.050451197,0.051752247,0.052970676,0.054107931,0.055165696,0.056145876,0.057050555,0.057881977,0.058642514,0.05933464,0.05996091,0.060523934,0.06102636,0.061470851,0.061860073,0.062196674,0.062483277,0.062722461,0.062916758,0.063068641,0.063180515,0.063254715,0.063293501,0.063299051,0.063273461,0.063218744,0.063136827,0.063029553,0.062898679,0.062745879,0.062572745,0.062380788,0.062171438,0.061946052,0.061705911,0.061452223,0.06118613,0.060908705,0.06062096,0.060323845,0.060018251,0.059705017,0.059384926,0.059058714,0.058727068,0.05839063,0.058050002,0.057705743,0.057358377,0.057008389,0.056656234,0.056302333,0.055947079,0.055590834,0.055233938,0.054876702,0.054519417,0.054162351,0.053805752,0.053449847,0.053094849,0.05274095,0.05238833,0.052037151,0.051687565,0.051339708,0.050993705,0.05064967,0.050307708,0.049967912,0.049630367,0.049295149,0.048962327,0.048631963,0.04830411,0.047978816,0.047656124,0.047336071
4.5,0,0.002600489,0.005194363,0.007775061,0.010336122,0.012871241,0.015374311,0.01783947,0.020261141,0.022634069,0.024953352,0.027214467,0.029413297,0.03154614,0.033609726,0.035601223,0.037518236,0.039358803,0.04112139,0.042804878,0.044408547,0.045932058,0.047375434,0.048739033,0.050023524,0.051229867,0.052359278,0.053413207,0.054393311,0.055301426,0.056139544,0.056909784,0.057614373,0.058255622,0.058835902,0.059357633,0.059823255,0.060235224,0.060595986,0.060907975,0.061173592,0.061395201,0.06157512,0.061715611,0.061818875,0.061887048,0.061922199,0.061926322,0.061901336,0.061849087,0.061771343,0.061669795,0.061546058,0.061401672,0.061238103,0.061056742,0.060858912,0.060645865,0.060418786,0.060178796,0.059926953,0.059664257,0.059391647,0.059110009,0.058820176,0.058522932,0.058219011,0.057909102,0.057593852,0.057273866,0.05694971,0.056621914,0.056290973,0.055957349,0.055621471,0.055283743,0.054944538,0.054604205,0.054263066,0.053921423,0.053579555,0.05323772,0.052896157,0.05255509,0.052214723,0.051875244,0.051536829,0.051199638,0.050863818,0.050529506,0.050196825,0.04986589,0.049536802,0.049209658,0.048884543,0.048561533,0.0482407,0.047922106,0.047605808,0.047291856,0.046980293
4.6,0,0.002495538,0.004984966,0.00746222,0.009921329,0.012356458,0.01476195,0.017132366,0.019462522,0.021747524,0.023982791,0.026164087,0.028287535,0.030349637,0.032347282,0.034277757,0.036138743,0.037928317,0.039644946,0.041287476,0.04285512,0.044347442,0.045764339,0.047106022,0.048372995,0.049566028,0.050686141,0.051734572,0.05271276,0.053622316,0.054465005,0.055242719,0.055957458,0.056611309,0.057206426,0.057745015,0.058229313,0.058661577,0.059044068,0.059379038,0.059668723,0.059915327,0.060121018,0.060287923,0.060418113,0.060513607,0.060576363,0.060608277,0.060611179,0.06058683,0.060536924,0.060463087,0.060366874,0.060249771,0.060113197,0.059958504,0.059786977,0.059599839,0.059398249,0.059183304,0.058956046,0.058717457,0.058468467,0.058209952,0.057942739,0.057667607,0.057385288,0.057096471,0.056801803,0.056501894,0.056197312,0.055888592,0.055576236,0.055260711,0.054942456,0.05462188,0.054299367,0.053975273,0.053649931,0.053323651,0.052996722,0.052669412,0.05234197,0.052014629,0.051687604,0.051361093,0.05103528,0.050710337,0.05038642,0.050063674,0.049742234,0.049422221,0.049103748,0.048786919,0.048471828,0.048158562,0.047847197,0.047537806,0.047230453,0.046925196,0.046622086
4.7,0,0.002396705,0.004787757,0.007167548,0.009530547,0.011871349,0.014184707,0.016465569,0.018709112,0.02091077,0.023066263,0.025171617,0.027223184,0.029217656,0.031152076,0.033023845,0.034830726,0.03657084,0.038242663,0.03984502,0.041377071,0.042838301,0.044228505,0.045547767,0.046796445,0.047975147,0.049084718,0.05012621,0.051100865,0.052010095,0.052855459,0.053638644,0.054361442,0.055025737,0.055633484,0.05618669,0.056687405,0.057137702,0.057539666,0.057895383,0.058206928,0.058476356,0.058705696,0.058896939,0.059052036,0.059172892,0.059261358,0.059319234,0.05934826,0.059350117,0.059326426,0.059278744,0.059208567,0.059117329,0.059006399,0.058877088,0.058730644,0.058568256,0.058391056,0.058200117,0.05799646,0.057781051,0.057554804,0.057318586,0.057073214,0.056819461,0.056558055,0.056289683,0.056014991,0.055734587,0.055449045,0.055158901,0.054864661,0.054566798,0.054265756,0.053961951,0.053655773,0.053347586,0.05303773,0.052726525,0.052414266,0.052101232,0.05178768,0.051473851,0.051159968,0.05084624,0.050532861,0.050220008,0.049907848,0.049596536,0.049286213,0.04897701,0.048669049,0.048362441,0.048057289,0.047753686,0.04745172,0.047151467,0.046853002,0.046556387,0.046261683
4.8,0,0.00230353,0.004601825,0.006889686,0.009161989,0.011413717,0.013639998,0.015836134,0.017997633,0.020120233,0.022199929,0.024232992,0.026215987,0.028145786,0.03001958,0.031834882,0.033589536,0.035281712,0.036909903,0.038472922,0.039969893,0.041400237,0.04276366,0.044060139,0.045289908,0.046453434,0.047551406,0.048584712,0.04955442,0.050461761,0.051308111,0.052094969,0.052823941,0.053496724,0.054115088,0.054680862,0.055195918,0.05566216,0.05608151,0.056455896,0.056787244,0.057077469,0.057328463,0.057542094,0.057720194,0.057864557,0.057976935,0.058059031,0.0581125,0.058138943,0.058139907,0.058116885,0.058071312,0.058004568,0.057917973,0.057812796,0.057690245,0.057551477,0.057397592,0.05722964,0.057048618,0.056855473,0.056651105,0.056436366,0.056212064,0.055978962,0.055737782,0.055489208,0.055233883,0.054972414,0.054705374,0.054433302,0.054156705,0.05387606,0.053591815,0.053304391,0.053014184,0.052721563,0.052426876,0.052130448,0.051832583,0.051533567,0.051233664,0.050933123,0.050632175,0.050331038,0.050029911,0.049728983,0.049428428,0.049128406,0.048829069,0.048530556,0.048232995,0.047936506,0.047641198,0.047347174,0.047054527,0.046763341,0.046473697,0.046185667,0.045899316
4.9,0,0.002215598,0.004426339,0.006627402,0.008814029,0.010981561,0.013125467,0.015241375,0.017325095,0.019372645,0.021380276,0.023344486,0.025262038,0.027129976,0.02894563,0.030706623,0.032410879,0.034056621,0.035642365,0.037166924,0.038629391,0.040029138,0.041365799,0.042639262,0.04384965,0.044997309,0.046082791,0.047106838,0.048070365,0.04897444,0.049820274,0.050609195,0.051342642,0.052022139,0.05264929,0.053225756,0.053753248,0.054233512,0.054668317,0.055059445,0.055408681,0.055717807,0.055988588,0.056222772,0.05642208,0.0565882,0.056722784,0.056827447,0.056903757,0.056953238,0.056977366,0.056977568,0.05695522,0.056911646,0.056848122,0.056765867,0.056666055,0.056549805,0.056418187,0.056272224,0.05611289,0.055941111,0.055757769,0.055563702,0.055359705,0.055146533,0.054924898,0.054695479,0.054458913,0.054215807,0.05396673,0.053712223,0.053452792,0.053188917,0.052921048,0.052649611,0.052375004,0.052097603,0.051817759,0.051535805,0.05125205,0.050966785,0.050680283,0.050392798,0.05010457,0.049815822,0.049526762,0.049237584,0.048948471,0.048659591,0.048371101,0.048083148,0.047795868,0.047509388,0.047223823,0.046939284,0.04665587,0.046373673,0.046092779,0.045813267,0.045535208
5,0,0.002132526,0.004260543,0.006379569,0.008485185,0.010573057,0.012638967,0.01467884,0.016688765,0.018665019,0.020604089,0.022502683,0.024357753,0.0261665,0.027926389,0.02963515,0.031290787,0.032891575,0.034436062,0.035923062,0.037351653,0.038721166,0.040031178,0.041281497,0.042472155,0.043603392,0.044675639,0.045689511,0.046645783,0.047545382,0.048389365,0.049178912,0.049915304,0.050599912,0.051234184,0.05181963,0.05235781,0.052850325,0.053298801,0.053704884,0.054070227,0.054396485,0.054685306,0.054938323,0.055157148,0.055343371,0.055498549,0.055624208,0.055721835,0.055792878,0.055838743,0.055860792,0.055860344,0.055838668,0.05579699,0.055736489,0.055658294,0.055563492,0.05545312,0.055328173,0.055189599,0.055038304,0.054875151,0.054700961,0.054516516,0.054322559,0.054119793,0.053908889,0.053690479,0.053465164,0.053233513,0.052996062,0.052753318,0.052505762,0.052253846,0.051997996,0.051738615,0.05147608,0.05121075,0.050942959,0.050673023,0.050401238,0.050127881,0.049853215,0.049577483,0.049300916,0.049023727,0.048746119,0.048468279,0.048190382,0.047912593,0.047635065,0.04735794,0.047081351,0.046805422,0.046530268,0.046255994,0.0459827,0.045710478,0.045439412,0.045169579
5.1,0,0.00205397,0.004103746,0.006145162,0.008174104,0.010186537,0.012178532,0.014146284,0.01608614,0.017994616,0.019868416,0.021704447,0.023499833,0.025251928,0.026958321,0.028616848,0.030225589,0.031782876,0.033287288,0.034737652,0.036133034,0.037472736,0.038756285,0.039983427,0.041154114,0.042268493,0.043326892,0.044329809,0.045277899,0.046171958,0.047012911,0.047801798,0.048539761,0.049228031,0.049867912,0.050460775,0.051008043,0.05151118,0.05197168,0.052391062,0.052770857,0.0531126,0.053417825,0.05368806,0.053924814,0.05412958,0.054303827,0.054448994,0.054566489,0.054657688,0.054723927,0.054766507,0.054786687,0.054785684,0.054764676,0.054724795,0.054667133,0.05459274,0.054502621,0.05439774,0.054279022,0.054147349,0.054003563,0.053848469,0.053682834,0.053507387,0.053322821,0.053129799,0.052928944,0.052720854,0.05250609,0.052285188,0.052058653,0.051826964,0.051590573,0.051349909,0.051105374,0.050857351,0.050606199,0.050352256,0.050095842,0.049837258,0.049576787,0.049314694,0.049051229,0.048786628,0.048521111,0.048254884,0.047988141,0.047721065,0.047453824,0.047186578,0.046919475,0.046652654,0.046386245,0.046120369,0.045855137,0.045590655,0.04532702,0.045064321,0.044802644
5.2,0,0.001979612,0.003955319,0.005923243,0.007879549,0.009820478,0.011742363,0.013641652,0.015514926,0.017358924,0.01917055,0.020946894,0.022685245,0.024383097,0.026038162,0.027648372,0.029211886,0.030727092,0.032192604,0.033607263,0.034970133,0.036280493,0.037537834,0.038741845,0.039892413,0.040989602,0.042033651,0.043024957,0.043964066,0.044851659,0.045688539,0.046475624,0.047213926,0.047904548,0.048548667,0.049147523,0.049702413,0.050214674,0.05068568,0.051116829,0.051509537,0.051865229,0.052185333,0.052471273,0.052724464,0.052946305,0.05313818,0.053301445,0.053437435,0.053547451,0.053632765,0.053694616,0.053734205,0.053752699,0.053751226,0.053730875,0.053692698,0.053637707,0.053566876,0.053481139,0.053381394,0.053268499,0.053143277,0.053006513,0.052858957,0.052701326,0.052534302,0.052358534,0.052174641,0.051983211,0.051784801,0.051579942,0.051369137,0.051152863,0.05093157,0.050705688,0.050475619,0.050241747,0.050004434,0.04976402,0.049520829,0.049275164,0.049027311,0.048777542,0.04852611,0.048273255,0.048019202,0.047764162,0.047508336,0.047251909,0.046995057,0.046737945,0.046480726,0.046223544,0.045966535,0.045709824,0.04545353,0.045197762,0.044942623,0.044688209,0.044434609
5.3,0,0.001909162,0.003814685,0.005712951,0.007600387,0.009473483,0.011328814,0.013163059,0.014973019,0.016755633,0.018507997,0.020227369,0.021911191,0.023557091,0.025162895,0.02672663,0.02824653,0.029721039,0.031148809,0.0325287,0.033859777,0.035141305,0.036372743,0.037553738,0.038684118,0.039763878,0.040793178,0.041772326,0.04270177,0.04358209,0.04441398,0.045198245,0.045935784,0.04662758,0.047274693,0.047878246,0.048439416,0.048959427,0.049439539,0.049881039,0.050285234,0.050653447,0.050987004,0.051287234,0.051555459,0.051792994,0.052001137,0.052181168,0.052334348,0.052461909,0.052565061,0.052644979,0.052702813,0.052739675,0.052756647,0.052754775,0.05273507,0.052698508,0.05264603,0.05257854,0.052496909,0.052401971,0.052294526,0.052175342,0.052045151,0.051904654,0.051754521,0.05159539,0.051427871,0.051252542,0.051069957,0.050880639,0.050685087,0.050483776,0.050277154,0.050065649,0.049849664,0.049629582,0.049405766,0.04917856,0.048948287,0.048715253,0.04847975,0.04824205,0.048002411,0.047761077,0.047518276,0.047274226,0.047029129,0.046783177,0.04653655,0.046289417,0.046041937,0.04579426,0.045546524,0.045298861,0.045051394,0.044804239,0.044557501,0.044311283,0.044065676
5.4,0,0.001842355,0.003681314,0.005513501,0.00733558,0.00914427,0.010936371,0.012708774,0.014458482,0.016182623,0.017878464,0.019543427,0.021175093,0.022771216,0.024329731,0.025848757,0.0273266,0.02876176,0.030152927,0.031498985,0.032799003,0.034052237,0.035258125,0.036416276,0.037526469,0.038588641,0.03960288,0.040569419,0.041488619,0.042360968,0.043187063,0.043967608,0.044703396,0.045395306,0.046044288,0.046651358,0.047217585,0.047744085,0.048232014,0.048682555,0.049096916,0.04947632,0.049822001,0.050135196,0.050417143,0.050669071,0.050892201,0.051087739,0.051256874,0.051400774,0.051520583,0.051617423,0.051692386,0.051746535,0.051780906,0.051796501,0.051794292,0.051775219,0.051740189,0.051690077,0.051625725,0.051547944,0.05145751,0.051355172,0.051241644,0.051117613,0.050983732,0.05084063,0.050688905,0.050529127,0.05036184,0.050187564,0.050006793,0.049819995,0.049627618,0.049430086,0.049227801,0.049021148,0.048810487,0.048596163,0.048378501,0.048157811,0.047934383,0.047708494,0.047480405,0.047250362,0.047018599,0.046785334,0.046550775,0.046315118,0.046078547,0.045841235,0.045603345,0.045365032,0.045126438,0.044887701,0.044648947,0.044410296,0.044171859,0.043933742,0.043696043
5.5,0,0.001778947,0.003554722,0.00532417,0.007084172,0.008831663,0.010563644,0.012277206,0.013969535,0.015637936,0.017279838,0.018892809,0.020474566,0.02202298,0.023536089,0.025012098,0.026449385,0.027846505,0.029202187,0.030515339,0.031785042,0.033010546,0.034191271,0.035326798,0.036416865,0.037461359,0.038460306,0.039413871,0.040322339,0.041186116,0.042005713,0.042781741,0.043514899,0.04420597,0.044855805,0.04546532,0.046035486,0.046567321,0.04706188,0.047520254,0.047943555,0.048332917,0.048689483,0.049014407,0.049308844,0.049573944,0.049810855,0.05002071,0.050204632,0.050363724,0.050499072,0.05061174,0.050702767,0.05077317,0.050823936,0.050856026,0.050870374,0.050867882,0.050849426,0.050815849,0.050767966,0.050706563,0.050632394,0.050546187,0.050448637,0.050340415,0.050222161,0.050094489,0.049957987,0.049813215,0.049660709,0.049500982,0.04933452,0.04916179,0.048983233,0.048799271,0.048610306,0.048416717,0.048218867,0.0480171,0.047811742,0.047603103,0.047391475,0.047177137,0.046960351,0.046741367,0.04652042,0.046297734,0.046073518,0.045847972,0.045621283,0.045393629,0.045165176,0.044936082,0.044706496,0.044476557,0.044246396,0.044016137,0.043785896,0.043555783,0.043325899
5.6,0,0.001718715,0.003434462,0.005144293,0.006845289,0.008534578,0.010209355,0.011866888,0.013504538,0.015119772,0.016710168,0.018273433,0.019807408,0.021310078,0.022779576,0.02421419,0.025612367,0.026972716,0.028294007,0.029575173,0.030815306,0.03201366,0.033169641,0.034282806,0.03535286,0.036379644,0.037363136,0.038303438,0.039200768,0.04005546,0.040867946,0.041638756,0.042368503,0.04305788,0.04370765,0.044318639,0.044891725,0.045427836,0.045927937,0.046393028,0.046824137,0.047222309,0.047588608,0.047924106,0.048229879,0.048507006,0.048756561,0.048979612,0.049177215,0.049350414,0.049500236,0.049627692,0.049733769,0.049819436,0.049885636,0.049933289,0.049963289,0.049976505,0.049973778,0.049955921,0.049923723,0.049877942,0.049819312,0.049748538,0.049666298,0.049573245,0.049470003,0.049357175,0.049235334,0.049105032,0.048966796,0.04882113,0.048668514,0.048509408,0.04834425,0.048173458,0.047997429,0.047816544,0.047631162,0.047441626,0.047248262,0.047051381,0.046851275,0.046648224,0.046442493,0.046234332,0.04602398,0.045811661,0.04559759,0.045381967,0.045164983,0.044946819,0.044727646,0.044507624,0.044286905,0.044065632,0.043843941,0.043621959,0.043399805,0.043177593,0.042955429
